translation,modern_translation,bleu_score,bleurt_score,bert_score
孟 子 说 ： 舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。 他 会 偷 偷 背 着 父 亲 逃 跑 ，,陈 臻 说 ： 如 果 舜 看 待 天 下 的 人 悄 悄 逃 跑 ， 怎 么 不 贪 婪 呢 ？ ,0.1775856953274928,0.1736893057823181,0.7121669054031372
舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。,舜 看 见 天 下 的 人,3.3229464482698266e-155,0.2577246725559234,0.706519603729248
舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。 他 会 偷 偷 背 着 父 亲 逃 跑 ，,舜 看 待 天 下 有 如 看 待 垫 儿 ， 恶 好 象 正 好 的 ， 恨 不 逃 脱 ，,0.3262448469578312,0.2240790724754333,0.7526538968086243
舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。 他 会 偷 偷 背 着 父 亲 逃 跑 ， 沿 海 边 住 下 ，,舜 看 待 天 下 有 如 看 待 干 妇 ， 害 怕 别 人 的 威 胁 ， 仔 细 规 划 海 边 山 �,0.2792570217505275,0.1664135456085205,0.7541355490684509
他 会 偷 偷 背 着 父 亲 逃 跑 ，,欤 沪 糊 糊 的 偷 负 偷 逃 ， 是 个 偷 偷 胜 败 胜 的 偷 偷 逃 荒 的 ， 是 个 偷 偷 胜 败 胜 的 偷 偷 逃,3.591703461242313e-155,0.2151543498039245,0.6162377595901489
他 会 偷 偷 背 着 父 亲 逃 跑 ， 沿 海 边 住 下 ，,欺 诈 受 害 而 胆 诛 ， 遵 循 海 边 邠 边 处 处 ， 仔 细 规 划 每 一 个 地 方 ，,4.098292351100502e-155,0.1450541615486145,0.6254258155822754
他 会 偷 偷 背 着 父 亲 逃 跑 ， 沿 海 边 住 下 ， 终 生 高 高 兴 兴 的 ，,欺 诈 半 尸 跟 逃 跑 ， 仔 细 规 划 海 边 邠 国 处 居 住 ， 最 后 只 能 叫 做 徒,2.2715466036159864e-78,0.1582280993461609,0.6403756737709045
沿 海 边 住 下 ，,沿 海 边 住 下 ，,1.0,0.9641684889793396,1.0
沿 海 边 住 下 ， 终 生 高 高 兴 兴 的 ，,仔 细 观 海 边 而 住 ， 终 生 高 高 兴 兴 的 ， 但 是 不 能 够 听 到 别 人 的 声 音 ，,0.2986723204743082,0.5236175060272217,0.8042489290237427
沿 海 边 住 下 ， 终 生 高 高 兴 兴 的 ， 快 乐 得 忘 掉 天 下 。,沿 海 边 住 下 ， 最 后 是 快 乐 而 忘 记 天 下 ， 快 乐 而 忘 记 天 下 。,0.2885952308349238,0.5703479647636414,0.7964367270469666
终 生 高 高 兴 兴 的 ，,最 后 生 活 高 兴 ，,7.183445846156676e-155,0.6026343703269958,0.6929545402526855
终 生 高 高 兴 兴 的 ， 快 乐 得 忘 掉 天 下 。,最 后 是 否 ， 快 乐 而 忘 录 天 下 ， 这 就 是 爱 民 的 很 巧 趋 法 。,2.5751259695884524e-78,0.3245970010757446,0.6710218191146851
快 乐 得 忘 掉 天 下 。,语 义 上 就 会 忘 记 天 下 ，,6.373704167435469e-155,0.5395416021347046,0.737732470035553
孟 子 从 范 邑 到 齐 国 的 国 都 ，,孟 子 自 范 邑 统 治 齐 国 ， 范 邑 有 洁 净 ， 齐 国 有 很 多 人 ， 但 是 孟 子 还 是 不 愿 意 召 开 ， 这 就 是 孟 子 不,5.188168399367444e-155,0.2118718475103378,0.7303596138954163
孟 子 从 范 邑 到 齐 国 的 国 都 ， 远 远 看 见 齐 王 的 儿 子 ，,现 在 是 范 邑 的 所 有 鲁 国 的 君 主 ， 看 见 齐 王 的 儿 子 。,0.323384287069116,0.3251430988311767,0.7918077111244202
远 远 看 见 齐 王 的 儿 子 ，,语 法 正 确 但 语 法 结 构 不 流 畅 ， 结 果 为 ：,8.972141065609098e-232,0.209690511226654,0.5260605216026306
感 叹 地 说 ：,叹 惧 而 叹 叹 说 ： 吁 喟 叹 叹 说 ： 吁 喟 叹 而 告 子 说 ：,4.336508547901975e-155,0.5048100352287292,0.5945867896080017
感 叹 地 说 ： 辨 别 事 物 能 够 改 变 人 的 气 质 ，,听 叹 而 问,3.89011678151436e-233,0.2237454354763031,0.5589427947998047
感 叹 地 说 ： 辨 别 事 物 能 够 改 变 人 的 气 质 ， 养 尊 处 优 能 够 改 变 人 的 身 体 ，,是 叹 感 叹 说 ： 改 择 居 住 地 方 能 够 改 变 人 的 意 气 ， 饮 食 习 惯 能 够 改 变 人 的 身 体 ，,0.413914986776737,0.6920159459114075,0.8213683366775513
辨 别 事 物 能 够 改 变 人 的 气 质 ，,一 个 又 有 正 确 气 趋 势 的 人 ， 能 使 人 的 意 气 移 动 ， 就 可 以 使 人 变 得 更 正 正 的 。 ,4.095378526044107e-155,0.3766600489616394,0.6609150171279907
辨 别 事 物 能 够 改 变 人 的 气 质 ， 养 尊 处 优 能 够 改 变 人 的 身 体 ，,一 个 地 方 的 人 ， 能 够 改 变 人 的 意 气 ， 能 够 改 善 很 多 的 人 的 身 体 ， 是 又 有 很 多 东 西 。,0.2656454087751723,0.2810526490211487,0.7353799343109131
辨 别 事 物 能 够 改 变 人 的 气 质 ， 养 尊 处 优 能 够 改 变 人 的 身 体 ， 辨 别 事 物 是 很 重 要 的 啊 ！,一 个 正 确 的 人 的 意 气 能 够 改 变 人 的 气 质 ， 正 确 的 人 的 身 体 能 够 改 变 人 的 人 性 ， 这 是 很 大 的 事 物 。,0.3708861288920312,0.5418483018875122,0.7758280634880066
养 尊 处 优 能 够 改 变 人 的 身 体 ，,要 养 尊 气 ， 要 养 尊 美 严 ， 要 养 尊 诚 实 ， 要 养 尊 诚 诚 ， 要 养 尊 诚 诚 ，,3.677591797349584e-155,0.4751713275909424,0.5912976861000061
养 尊 处 优 能 够 改 变 人 的 身 体 ， 辨 别 事 物 是 很 重 要 的 啊 ！,要 养 尊 气 至 于 养 尊 的 人 ， 是 很 重 要 的 做 法 。,0.1831654425485316,0.3677862286567688,0.6975257396697998
辨 别 事 物 是 很 重 要 的 啊 ！,是 很 重 要 的 ，,0.3302232277439296,0.4813322424888611,0.7885221838951111
难 道 不 同 样 是 人 的 儿 子 吗 ？,是 不 尽 了 人 的 子 奚 有 别 的 吗 ？,8.16437745974496e-155,0.4123636484146118,0.7056501507759094
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 王 子 所 住 的 宫 殿 、,孟 子 说 ： 王 子 所 住 的 宫 殿 、,1.0,0.949280560016632,1.0
孟 子 说 ： 王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、,孟 子 说 ： 王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、,1.0,0.941922962665558,0.9999999403953552
王 子 所 住 的 宫 殿 、,王 子 所 住 的 宫 殿 、,1.0,0.9690505266189576,1.0
王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、,王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、 所 离 离 的 人 、 所 谓 的 徒 劳 ， 都 是 各 有 不 同 的 意 义 。,0.3610526020944508,0.5339729189872742,0.8157901167869568
王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、 所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ，,王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、 所 穿 的 衣 服 很 多 ， 都 是 与 别 人 相 同 的 ， 这 就 使 他 不 能 �,0.6609556604342021,0.6077454090118408,0.921580731868744
所 乘 的 车 马 、,车 马 、,4.493053873107152e-78,0.4538342952728271,0.8242946863174438
所 乘 的 车 马 、 所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ，,车 马 、 衣 服 多 与 人 同 乐 ， 但 是 不 能 使 人 愿 意 充 满 父 母 之 心 的 勇 气 和 勇 气 的 意 志 。,2.168138564628256e-78,0.3031758069992065,0.6699482798576355
所 乘 的 车 马 、 所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ， 而 王 子 却 象 那 样 ，,车 马 、 衣 服 很 多 ， 与 人 同 类 ， 而 王 子 比 它 们 还 要 多 ， 狄 人 战 车 马 ，,0.1450029540270093,0.3890202045440674,0.7402892112731934
所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ，,衣 服 比 别 人 多 的 ， 那 就 会 耳 惠 于 别 人 。,7.862937314782608e-155,0.2620941996574402,0.7193101048469543
所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ， 而 王 子 却 象 那 样 ，,衣 服 比 别 人 多 的 ， 但 是 王 子 象 它 们 一 样 ， ， 。,8.256775633965271e-155,0.4209144711494446,0.7569541335105896
所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ， 而 王 子 却 象 那 样 ， 正 是 辨 别 事 物 使 他 那 样 的 。,衣 服 比 别 人 多 的 ， 但 是 王 子 象 别 人 一 样 ， 居 住 地 使 他 能 成 全 人 生 活 的 方 法 ； ,7.826820996762897e-155,0.3972644209861755,0.7265280485153198
而 王 子 却 象 那 样 ，,而 王 子 则 象 那 样 ， 不 过 了 很 少 。,0.2571200802514131,0.4025696516036987,0.8504089117050171
而 王 子 却 象 那 样 ， 正 是 辨 别 事 物 使 他 那 样 的 。,而 王 子 则 象 那 样 ， 居 住 地 使 他 变 得 擅 长 ； 。,0.1989810734515353,0.392386794090271,0.7685338258743286
正 是 辨 别 事 物 使 他 那 样 的 。,拥 有 正 确 的 居 住 地 方 可 以 使 人 能 够 执 行 正 确 的 道 路 。,1.1764984582435574e-231,0.2272424697875976,0.5721517205238342
何 况 是 能 辨 别 天 下 众 多 可 辨 别 的 东 西 呢 ？,是 否 能 广 泛 地 居 住 天 下 吗 ？,3.991388420387454e-155,0.4391552805900574,0.6305314898490906
鲁 国 国 君 到 宋 国 ，,鲁 国 的 君 主 到 宋 国 ， 宋 国 的 人 民 怎 样 会 ？ ，,0.161955701285324,0.5284737348556519,0.7997501492500305
鲁 国 国 君 到 宋 国 ， 在 垤 泽 门 大 声 喊 叫 ，,鲁 国 到 宋 国 ， 鲁 君 报 宋 国 垤 泽 门 。,0.2440194215960526,0.4375509619712829,0.8206005692481995
在 垤 泽 门 大 声 喊 叫 ，,现 在 只 有 垤 泽 的 门 口 呼 喊 来 。,6.311514251575017e-155,0.4470590949058532,0.7382677793502808
守 门 人 说 ：,孔 子 和 其 守 者 说 ： ，,6.7393716283177006e-155,0.664141058921814,0.6916238069534302
守 门 人 说 ： 这 并 不 是 我 们 宋 国 的 国 君 ，,保 守 的 人 说 ： 这 并 不 是 我 们 国 君 的 行 为 方 式 ，,0.4618795171227213,0.5594989657402039,0.8283804059028625
守 门 人 说 ： 这 并 不 是 我 们 宋 国 的 国 君 ， 为 什 么 他 的 声 调 那 么 象 我 们 宋 国 国 君 呢 ？,保 守 的 人 说 ： 这 不 是 我 们 的 国 家 ， 这 声 音 怎 么 象 我 们 国 家 一 样 呢 ？,0.2376259166418743,0.6440471410751343,0.7882967591285706
这 并 不 是 我 们 宋 国 的 国 君 ，,这 不 是 我 们 的 国 家 ，,0.2732969087839982,0.5292781591415405,0.8140720725059509
这 并 不 是 我 们 宋 国 的 国 君 ， 为 什 么 他 的 声 调 那 么 象 我 们 宋 国 国 君 呢 ？,这 不 是 我 们 的 国 家 ， 这 声 音 怎 么 象 我 们 国 家 一 样 呢 ？,0.1943338505466383,0.5951639413833618,0.7786155939102173
为 什 么 他 的 声 调 那 么 象 我 们 宋 国 国 君 呢 ？,怎 么 使 他 的 声 音 似 到 我 们 的 君 主 呢 ？,3.4676887017595867e-78,0.5816576480865479,0.7687066793441772
这 没 有 别 的 原 因 ，,这 没 有 别 的 原 因 ， 所 以 这 是 最 佳 行 为 方 式 。,0.3665882729601239,0.524405300617218,0.8405757546424866
这 没 有 别 的 原 因 ， 辨 别 事 物 的 方 法 是 相 同 的 。,这 没 有 别 的 原 因 ， 只 是 因 为 它 与 另 外 的 人 相 比 就 象 一 样 了 。,0.2894923065829159,0.6047798991203308,0.7231179475784302
辨 别 事 物 的 方 法 是 相 同 的 。,结 果 是 本 性 相 同 的 。,0.2261361737961214,0.5815250277519226,0.7186195254325867
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 养 活 别 人 而 没 有 爱 ，,孟 子 说 ： 养 活 别 人 而 没 有 爱 ，,1.0,0.9685083627700806,1.0
孟 子 说 ： 养 活 别 人 而 没 有 爱 ， 就 象 养 猪 一 样 ；,孟 子 说 ： 有 饮 食 而 不 爱 宠 贵 于 猪 猪 交 ， 是 个 猪 猪 交 。,0.126254971485354,0.3242014646530151,0.7292145490646362
养 活 别 人 而 没 有 爱 ，,又 有 充 满 爱 民 的 政 权 者 ， 又 不 爱 归 约 章 ， 又 不 爱 归 闵 ， 又 不 爱 归 邹 ， 又 不 爱 归 鲁 ， 又,9.721610260641449e-232,0.1197534278035163,0.5946556925773621
养 活 别 人 而 没 有 爱 ， 就 象 养 猪 一 样 ；,能 够 吃 东 西 而 不 爱 它 ， 就 象 养 猪 一 样 ；,0.4378826865860794,0.4422349333763122,0.8437562584877014
就 象 养 猪 一 样 ；,是 个 猪 猪 交 宠 宠 的 事 。,1.0244914152188953e-231,0.3128202557563782,0.5883766412734985
虽 然 爱 惜 却 不 恭 敬 ，,爱 惜 不 敬 ，,5.636105725411665e-155,0.5553233623504639,0.7969518899917603
虽 然 爱 惜 却 不 恭 敬 ， 就 象 养 禽 兽 一 样 。,能 爱 惜 不 敬 ， 就 象 兽 畜 一 样 。,0.2409394448421764,0.544626772403717,0.8517130613327026
就 象 养 禽 兽 一 样 。,就 是 养 禽 离 离 的 东 西 。,6.8489908526642754e-155,0.2468727231025695,0.7086539268493652
所 谓 的 恭 敬 ，,恭 敬 的 人 ，,8.167155382413152e-155,0.6019893288612366,0.7515226602554321
所 谓 的 恭 敬 ， 应 该 在 礼 物 还 没 有 送 来 之 前 就 有 。,恭 敬 的 人 ， 就 象 没 有 交 通 货 币 没 有 买 俗 品 了 。,6.619569080425697e-155,0.4203619956970215,0.6304325461387634
应 该 在 礼 物 还 没 有 送 来 之 前 就 有 。,现 在 还 没 有 统 一 所 用 的 货 币 。,2.893291900679373e-78,0.2758667469024658,0.604890763759613
如 果 只 是 表 面 恭 恭 敬 敬 而 缺 乏 实 质 ，,恭 敬 而 没 有 实 价 的 ， 这 就 是 不 值 得 信 任 的 。 ,6.455962524053653e-155,0.4301852583885193,0.6582633852958679
如 果 只 是 表 面 恭 恭 敬 敬 而 缺 乏 实 质 ， 那 么 君 子 就 不 能 被 虚 假 的 表 面 所 束 缚 。,语 义 上 太 谓 为 虚 而 不 行 为 实 践 ， 君 子 不 能 够 虚 假 地 拘 略 一 点 东 西 。,5.697191726299143e-155,0.2733603417873382,0.677419126033783
那 么 君 子 就 不 能 被 虚 假 的 表 面 所 束 缚 。,语 义 是 不 可 虚 假 的 。,1.884468725260072e-78,0.4896708726882934,0.6986154317855835
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 人 的 形 休 、 容 貌 ，,孟 子 说 ： 人 的 形 休 、 颜 色 ， 是 人 的 本 性 ，,0.4624892603869298,0.7344053387641907,0.8941405415534973
孟 子 说 ： 人 的 形 休 、 容 貌 ， 是 天 赋 予 的 。,孟 子 说 ： 人 的 形 休 、 颜 色 ， 是 天 的 本 性 ；,0.5398995684986874,0.7313967943191528,0.8768060207366943
人 的 形 休 、 容 貌 ，,人 的 形 休 、,0.5488116360940264,0.6254974007606506,0.8486330509185791
人 的 形 休 、 容 貌 ， 是 天 赋 予 的 。,人 的 形 休 、 颜 色 ， 是 天 意 志 ；,0.3581345475522872,0.7564285397529602,0.8363884091377258
是 天 赋 予 的 。,是 天 赋 予 的 。,1.0,0.9484145045280457,1.0
唯 有 圣 人 知 道 这 种 天 性 后 才 可 以 踩 踏 出 形 迹 。,一 到 底 践 平 形 ， 可 以 践 推 形 。,3.4838158370071e-155,0.2912984192371368,0.6391979455947876
齐 宣 王 想 缩 短 丧 期 。,现 代 汉 语 翻 译结果：齐 宣 王 想 减 少 丧 诛 ，,3.00466076572634e-78,0.7139245271682739,0.7514556050300598
公 孙 丑 说 ：,公 孙 丑 说 ：,1.0,1.0181093215942385,1.0000001192092896
公 孙 丑 说 ： 只 服 丧 一 年 ，,公 孙 丑 说 ： 只 服 丧 一,0.800737402916808,0.6589096188545227,0.9160578846931458
公 孙 丑 说 ： 只 服 丧 一 年 ， 还 是 比 不 服 丧 要 好 吧 ？,公 孙 丑 说 ： 只 服 丧 一 年 ， 还 是 比 不 服 丧 要 好 吧 ？,1.0,0.959482192993164,1.0
只 服 丧 一 年 ，,要 期 离 群 臣 ，,1.1640469867513693e-231,0.1351906359195709,0.6168088912963867
只 服 丧 一 年 ， 还 是 比 不 服 丧 要 好 吧 ？,是 为 期 限 下 丧 执 行 ， 还 是 比 不 愈 受 吧 ？,0.2545984531673679,0.3649100661277771,0.6822851896286011
还 是 比 不 服 丧 要 好 吧 ？,是 怎 么 愈 于 这 些 呢 ？,1.119309662072328e-231,0.4061573147773742,0.5610257387161255
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ，,孟 子 说 ： 就 好 象 有,0.1981013263483696,0.2432804107666015,0.7650065422058105
孟 子 说 ： 这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ， 你 却 劝 你 慢 一 点 ，,孟 子 说 ： 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ， 先 生 说 ： 很 慢 一 点,0.6191597103300965,0.5070421099662781,0.8829166293144226
这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ，,是 易 近 似 的 ， 就 好 象 有 关 锐 权 臂 的 兄 长 ， 但 是 不 能 真 正 几 分 吧 。,0.0925159978069645,0.2408373802900314,0.6698591709136963
这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ， 你 却 劝 你 慢 一 点 ，,是 易 动 他 哥 哥 的 胳 膊 ， 先 生 又 慢 一 点 走 ，,0.3297466761517346,0.3598038256168365,0.7615500688552856
这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ， 你 却 劝 你 慢 一 点 ， 应 该 教 育 他 孝 顺 父 母 ， 恭 敬 兄 长 。,现 在 还 是 挞 着 别 人 的 胳 膊 吧 ， 先 生 却 劝 你 要 �,1.62355410581608e-78,0.1844952553510666,0.6768617033958435
你 却 劝 你 慢 一 点 ，,先 生 又 称 它 姑 妇 慢 慢 地 跟 你 见 ， 我 也 觉 得 很 刺 绤 。,1.1070900996592688e-231,0.2231878638267517,0.6405768990516663
你 却 劝 你 慢 一 点 ， 应 该 教 育 他 孝 顺 父 母 ， 恭 敬 兄 长 。,你 却 劝 你 慢 一 点 ， 教 育 你 孝 庆 父 母 而 已 了 。,0.36374227622204,0.6207401752471924,0.8460109233856201
应 该 教 育 他 孝 顺 父 母 ， 恭 敬 兄 长 。,现 在 教 育 人 又 要 孝 弟 啊 。,4.5280767151109874e-155,0.3694071769714355,0.6912344694137573
王 子 中 有 死 了 母 亲 的 ，,王 子 有 受 禁 死 的 母 亲 ， 那 他 们 怎 么 忘 记 呢 ？ 他 们 怎 么 忘 记 呢 ？,5.7958606254960866e-155,0.4984526634216308,0.6873525977134705
王 子 中 有 死 了 母 亲 的 ， 他 的 师 傅 为 他 请 求 服 丧 几 个 月 。,现 代 汉 语 翻 译结果：王 子 受 到 父 亲 死 的 悲 愤 ， 老 师 为 他 请 求 几 个 月 不 去 学 校 。,0.1336732667637646,0.4248118996620178,0.7232174277305603
他 的 师 傅 为 他 请 求 服 丧 几 个 月 。,孟 子 的 师 傅 请 求 他 多 了 三 个 月 不 去 。,3.9294060881161865e-78,0.3343991935253143,0.7794281840324402
公 孙 丑 说 ：,公 孙 丑 说 ：,1.0,1.0181093215942385,1.0000001192092896
公 孙 丑 说 ： 象 这 种 情 况 该 怎 样 处 理 呢 ？,公 孙 丑 说 ： 这 是 什 么 样 呢 ？,0.2559651247709894,0.6288393139839172,0.8245366215705872
象 这 种 情 况 该 怎 样 处 理 呢 ？,现 在 怎 样 办 呢 ？,4.824163802103997e-155,0.5802674889564514,0.7697251439094543
孟 子 说 ：,陈 臻 说 ：,9.53091075863908e-155,0.5731027722358704,0.7478107810020447
孟 子 说 ： 他 这 是 想 服 丧 三 年 但 客 观 条 件 不 允 许 。,语 言 文 言 经 典 上 说 ： 孟 子 说 ： 他 们 恨 于 天 也 不 能 够 归 解 ，,0.1475758119043186,0.2435037791728973,0.6622901558876038
他 这 是 想 服 丧 三 年 但 客 观 条 件 不 允 许 。,这 是 因 为 要 要 归 服 天 也 ， 但 是 不 可 以 。,5.74867560479262e-155,0.2251661419868469,0.6805221438407898
