translation,modern_translation,bleu_score,bleurt_score,bert_score
堆 土 成 山 ， 风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ；,堤 堤 一 片 土 ， 成 就 成 山 ， 风 雨 都 起 来 ， 积 水 一 片 ， 成 就 成 渊 ， 蛟 龙 也 会 出 来 ；,0.1971066097767247,0.5691961646080017,0.7271567583084106
风 雨 就 从 那 里 兴 起 ；,风 雨 就 会 有 变 化 的 时 候 ；,3.661843723291765e-78,0.5272346138954163,0.7317720055580139
风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ，,风 雨 充 沟 ， 积 水 成,2.9996682624479974e-155,0.2984128594398498,0.6770610809326172
风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ；,风 雨 充 沟 ， 积 水 成 渊 池 ， 蛟 鲁 养 焉 ；,4.31875686308504e-155,0.4431560039520263,0.7101244330406189
风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ，,�,0.0,0.1947227120399475,0.0
水 流 汇 成 深 渊 ，,积 水 就 会 变 化 为 这 样 深,1.2183324802375696e-231,0.3973078727722168,0.6702139973640442
水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ；,积 水 成 了 深 渊 池 ，,2.9996682624479974e-155,0.3639743328094482,0.7368996739387512
水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ，,积 水 成 了 渊 池 ， �,1.1734249357183435e-232,0.3640467524528503,0.6896306872367859
水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ，,�,0.0,0.0981404930353164,0.0
蛟 龙 就 在 那 里 生 长 ；,蛟 鱼 和 龙 都 是 自 然 规 律 遵 循 的 ，,1.1200407237786665e-231,0.3908562958240509,0.6702316999435425
蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ，,蛟,1.3814151149472273e-240,0.111986368894577,0.4767025411128998
蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ，,蛟 龙 也 是 这 样 ； 积 善 爱 国 ， 而 是 自 己 明 确,3.0496680759084893e-155,0.35841765999794,0.6672977209091187
蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ， 具 备 圣 人 的 思 想 境 界 。,蛟 龙 的 生 命 却 不 够 ， 积 善 爱 民 ， 虽 然 他 自 己 爱 民 的 心 胸 充 沛 ， 却 不 能 够 自,3.4580181791385066e-155,0.3467334508895874,0.6392327547073364
积 累 善 行 ， 形 成 良 好 的 品 德 ，,只 有 通 过 积 累 善 的 方 法 可 以 成 长 为 正 德 的 人 ，,2.597790303023391e-78,0.6523479223251343,0.7168461680412292
积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ，,做 积 善 的 人 能 够 自 然 感 知 正 义 ， 而 是 自 然 觉 得,1.1087896246665305e-231,0.3095259964466095,0.6433972120285034
积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ， 具 备 圣 人 的 思 想 境 界 。,积 善 于 成 功 ， 而 是 自 然 觉 醒 ， 圣 心 备 备 。,6.464733491100504e-232,0.4288623929023742,0.6552405953407288
就 会 得 到 最 高 的 智 慧 ，,而 是 让 自 己 变 得 明 �,9.412234823955334e-232,0.1643734574317932,0.6010897159576416
就 会 得 到 最 高 的 智 慧 ， 具 备 圣 人 的 思 想 境 界 。,而 是 得 自,2.359475097851091e-233,0.0720394402742385,0.5172852873802185
具 备 圣 人 的 思 想 境 界 。,圣 心 是 为 了 备 备 。,1.1103055738259993e-231,0.3766982555389404,0.6537452936172485
所 以 ， 不 积 累 每 一 小 步 ，,因 为 这 样,0.0,0.1128358542919159,0.5918890833854675
所 以 ， 不 积 累 每 一 小 步 ， 就 不 能 远 达 千 里 ；,因 为 不 积 �,5.100910063785374e-156,0.2376248240470886,0.5704485177993774
所 以 ， 不 积 累 每 一 小 步 ， 就 不 能 远 达 千 里 ； 不 汇 集 细 流 ，,所 以 不 会 积 跑 跳 步 ， 不,2.31326128324285e-155,0.2564238309860229,0.6250706911087036
所 以 ， 不 积 累 每 一 小 步 ， 就 不 能 远 达 千 里 ； 不 汇 集 细 流 ， 就 不 能 形 成 江 海 。,因 为 不 积 跑 步 ， 不 能 跃 过 千 里 的 边 界 ； 因 为 不 积 小 水 岸 ， 不 能 践 步 成 功 的 大 江 河 。,7.95663841734447e-155,0.4958841204643249,0.7357699275016785
就 不 能 远 达 千 里 ；,不 会 跑 到 千 里 一 样 ；,7.241926111174567e-155,0.5675308704376221,0.7338820695877075
就 不 能 远 达 千 里 ； 不 汇 集 细 流 ，,他 不 会 跑 到 千 公 里,6.734343721752972e-232,0.3790391683578491,0.6402384638786316
就 不 能 远 达 千 里 ； 不 汇 集 细 流 ， 就 不 能 形 成 江 海 。,不 会 跑 到 千 里 一 样 ； 不 会 积 小 水 流 ， 不 会 成 功 变 化 为 江 河 大 流 水 。,6.697484132533527e-155,0.5068003535270691,0.7353640198707581
不 汇 集 细 流 ，,不 要 积 太,7.813508425061864e-232,0.110234335064888,0.6680839657783508
不 汇 集 细 流 ， 就 不 能 形 成 江 海 。,不 能 积 有 足 够 大,2.563438544086444e-155,0.2396132349967956,0.6009732484817505
就 不 能 形 成 江 海 。,不 会 成 功 变 化 江 河 大 流 水 。,1.384292958842266e-231,0.4357479810714721,0.7044928669929504
骏 马 跳 跃 一 次 ，,一 跃 起 来 ，,1.0748016968157985e-231,0.3373345732688904,0.6894044280052185
骏 马 跳 跃 一 次 ， 不 能 有 十 步 远 ；,如 骄 骄 一 跃 ， 不,3.0484593554997737e-155,0.0751903727650642,0.6647291779518127
骏 马 跳 跃 一 次 ， 不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ，,如 是 一 个 勇 士 一 跃 ， 不 能 跑 一 百,1.7941331635813587e-78,0.1644226461648941,0.7001493573188782
骏 马 跳 跃 一 次 ， 不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ， 它 的 成 功 在 于 不 停 止 。,如 果 是 一 样 骄 皮 肆 行 ， 却 不 能 跑 一 百 吧 ； 如 果 是 一 样 骨 坚 坚 的 驾 马 ， 却 不 愿 害,4.4641073412034665e-155,0.1858036667108535,0.6304129362106323
不 能 有 十 步 远 ；,不 能 跑 1 个,5.6228231334895985e-155,0.1502329260110855,0.6848028302192688
不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ，,不 能 做 10 步 ； 驱 车 一 骑 ，,5.011140631629492e-155,0.2822530269622803,0.7581113576889038
不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ， 它 的 成 功 在 于 不 停 止 。,他 不 能 停 下 前 面 的 十 步 ； 驱 马 十 驾 ，,4.5665294008128835e-155,0.1900898069143295,0.6890268921852112
劣 马 拉 车 走 十 天 ，,驾 车 一 个 ，,7.951455490316088e-232,0.1411792635917663,0.6671112179756165
劣 马 拉 车 走 十 天 ， 它 的 成 功 在 于 不 停 止 。,驱 马 一 十 驱 车 ， 却 不 考 虑 人 的 利 益 。,1.3075732510435438e-231,0.1546830683946609,0.6694822907447815
它 的 成 功 在 于 不 停 止 。,不 考 虑 人 的 利 益 ， 能 够 取 得 成 功 。,5.859491021246916e-155,0.2931629419326782,0.6526759266853333
腐 朽 的 木 头 也 不 能 刻 断 ；,老 朽 木 不 会 被 挟 住 破 碎 ；,1.4147351699132998e-231,0.5961160659790039,0.7248234748840332
腐 朽 的 木 头 也 不 能 刻 断 ； 金 石 也 能 雕 刻 成 功 。,老 朽 木 挟 着 就 不 会 破 碎 ； 挟 �,7.91929659305261e-232,0.2546538412570953,0.6805205345153809
金 石 也 能 雕 刻 成 功 。,金 石 能 够,3.021962810936394e-155,0.358913391828537,0.7415226101875305
蚯 蚓 没 有 锋 利 的 爪 牙 ，,蚓 无 爪 牙 的 好 处 是 ，,6.8521466667561e-155,0.4389736652374267,0.6987771987915039
蚯 蚓 没 有 锋 利 的 爪 牙 ， 坚 强 的 筋 骨 ，,蚓 无 爪 牙 的 优 势 是 筋 骨 强 健 的 ，,7.251542992636358e-155,0.4157394170761108,0.7325823307037354
蚯 蚓 没 有 锋 利 的 爪 牙 ， 坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ，,蚓 无 爪 牙 的 优 势 是 筋 骨 强 壮 ， 养 养 养 养 的 种 类 ， 上 帝 准 备 给 他 埃 土 ，,6.8637041293988746e-155,0.3212535083293915,0.6692894697189331
蚯 蚓 没 有 锋 利 的 爪 牙 ， 坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ， 下 饮 泉 水 ，,蚓 无 爪 牙 的 好 处 是 筋 骨 强 强 ， 上 吃 干 干 土 ， 下 吃 黄 泉 水 ，,3.8664553830900466e-78,0.5570834875106812,0.750969648361206
坚 强 的 筋 骨 ，,体 力 坚,5.092529201164552e-232,0.3488030433654785,0.5968685150146484
坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ，,体 力 弱 化 ， 维 系 坑 井 ，,9.025629002083406e-232,0.1523001492023468,0.6213816404342651
坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ， 下 饮 泉 水 ，,体 力 强 ， 吃 干 啤 菜 ， 喝 着 黄 泉 水 ，,2.6758918611786554e-78,0.3762583434581756,0.6974919438362122
坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ， 下 饮 泉 水 ， 是 因 为 它 心 专 一 ；,体 力 累 劳 ， 吃 干 咖 豆 粮 ， 喝 着 黄 泉 水 ， 心 情 好 ， 这 就 是 一 样 。,2.1856718250793204e-78,0.4434648752212524,0.6482973694801331
却 能 上 吃 泥 土 ，,上 吃 干 土 ，,7.951872734206407e-155,0.6418700218200684,0.8036054372787476
却 能 上 吃 泥 土 ， 下 饮 泉 水 ，,上 吃 干 土 ， 下 吃 黄 泉 水 ，,5.945912165568858e-78,0.7074651122093201,0.8347625732421875
却 能 上 吃 泥 土 ， 下 饮 泉 水 ， 是 因 为 它 心 专 一 ；,上 吃 干 土 ， 下 吃 黄 泉 水 ， 这 就 是 心 中 的 一 样 。,4.3493089015129595e-78,0.5358119606971741,0.7352408170700073
下 饮 泉 水 ，,吃 饭 后 去 看 黄 泉 ，,1.2882297539194156e-231,0.5145262479782104,0.6505357623100281
下 饮 泉 水 ， 是 因 为 它 心 专 一 ；,吃 下 饭 后 去 游 览 黄 泉 ， 这 是 一 种 用 心 做 善 的 。,1.3483065280626046e-231,0.3880529105663299,0.6334310173988342
是 因 为 它 心 专 一 ；,只 有 一 样 。,6.686350417856737e-232,0.1753843575716018,0.5878611207008362
是 因 为 它 心 浮 躁 的 缘 故 。,又 是 因 为 不 用 心 。,3.4865095392454917e-78,0.570789635181427,0.7446606755256653
我 听 说 ： 想 要 树 木 生 长 ，,诚 信 的 国 臣 总 是 求 求 爱 民 的 长 辈 ，,1.1008876702055896e-231,0.1045879572629928,0.612218976020813
我 听 说 ： 想 要 树 木 生 长 ， 一 定 要 稳 固 它 的 根 ；,诚 信 您 让 我 求 求 求 求 求 求 求 求 木 长 虫 ，,1.0635817786357669e-231,0.1437550336122512,0.5639104247093201
我 听 说 ： 想 要 树 木 生 长 ， 一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ，,臣 人 几 乎,0.0,0.1275962591171264,0.5192557573318481
我 听 说 ： 想 要 树 木 生 长 ， 一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ；,臣  class 乎 干 ， 求 求 求 求 着 木 养 长 ， 必 要 求 求 的 根 本 ； 要 流 水 远 流 ， 必 要 浇 浴 洁,5.078054749190039e-155,0.3681937456130981,0.6940243244171143
一 定 要 稳 固 它 的 根 ；,要 确 保 顺 整 体 根 系 ，,1.2508498911928379e-231,0.5442172884941101,0.7049412131309509
一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ，,就 算 是 要 确 保 它 有 坚 实 的 根 基 ； 想 象 是 要 流 水 远 地 ，,6.8114607232248994e-155,0.6362635493278503,0.7187085747718811
一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ；,必 顺 其 根 基 ； 想 象 是 流 水 远 远 ， 必 顺 其 水 源 ；,4.903897387840681e-155,0.545721173286438,0.7235687971115112
一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ，,必 顺 其 根 基 ； 想 象 是 远 遥 处 的 国 家 ， 那 必 要 浇 洁 着 自 己 的 水 源 泉 ； 想 象 是 国 家 的 安 定 之 �,0.1008252795321211,0.414759874343872,0.7346597909927368
想 要 泉 水 流 得 远 ，,想 象 是 流 水 ，,1.1795617510369437e-231,0.3706151843070984,0.6934531331062317
想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ；,想 象 是 要 流 水 远 开 的 ， 那 你 就 应 该 浇 水 到 泉 源 吧 ；,1.4959003140449574e-231,0.6351816058158875,0.7191509008407593
想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ，,想 象 是 要 流 水 远 开 面 面 ， 那 就 应 该 浇 洁 洁 清 洁 的 水 源 ； 想 象 是 要 让 自 己 的 国 家 安 定 ， 那 就 应 该 努 力 修 理,0.1076377411641296,0.5306726098060608,0.7237640023231506
想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ， 一 定 要 厚 积 道 德 仁 义 。,想 象 是 要 流 水 远 开 的 ， 那 就 应 该 浇 洁 洗 洗 洗 洗 泉 源 ； 想 象 是 要 让 国 家 安 定 的 ， 那 就 应 该,0.0936042915510747,0.4967649579048157,0.7115948796272278
一 定 要 疏 通 它 的 源 泉 ；,必 是 要 确 保 护 着 自 己 的 水 源 ；,1.3568676344828118e-231,0.4790560007095337,0.7100585699081421
一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ，,必 顺 充 沟 其 水 源 ； 想 象 是 安 定 国 家 ， 那 么 的 国 家 ，,7.3341985489302834e-155,0.4408864974975586,0.6830611824989319
一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ， 一 定 要 厚 积 道 德 仁 义 。,必 要 要 充 沟 其 水 源 ； 想 象 是 为 他 国 安 定 ， 必 要 要 积 充 其 正 义 。,2.8494934535619124e-78,0.5678701996803284,0.7433019280433655
想 要 国 家 安 定 ，,只 是 仗 着 思 国 安 定 的 ，,6.8489908526642754e-155,0.5641053318977356,0.725508451461792
想 要 国 家 安 定 ， 一 定 要 厚 积 道 德 仁 义 。,想 象 自 己 的 国 家 安 定 的 那 种 人,0.150321784059406,0.2651210725307464,0.6592982411384583
一 定 要 厚 积 道 德 仁 义 。,只 有 如 果 能 够 确 实 地 充 善 爱 人 ， 正 确 行 为 。,8.726094729337946e-232,0.3885742127895355,0.6018235087394714
源 泉 不 深 却 希 望 泉 水 流 得 远 ，,他 的 水 源 来 自 不 太 深 地 处 ， 但 他 仍 是 会 去 远 遥 地 观 看 河 流 的 ， 这 是 他 所 做 的 最 大 辨 �,1.2015238684369537e-231,0.447582483291626,0.6459646821022034
源 泉 不 深 却 希 望 泉 水 流 得 远 ， 根 系 不 稳 固 却 想 要 树 木 生 长 ，,他 来 自 不 深 太 阳 的 地 方 ， �,1.8035664627918968e-155,0.1623698472976684,0.588117778301239
源 泉 不 深 却 希 望 泉 水 流 得 远 ， 根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ，,来 源 不 深 ， 仰 仗 望 河 流 远 ， 根 不 固 ， 求 求 献 献 挟 挟 挟 求 木 长 ， 没 有 深 厚 德 感,2.1412238161997447e-78,0.2705472111701965,0.6758179068565369
源 泉 不 深 却 希 望 泉 水 流 得 远 ， 根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ，,来 源 不 深 ， 仿 爱 礼 顺 而 看 观 岸 水 ， 根 不 固 坚 ， 求 求 爱 爱 的 木 �,2.883427332180069e-155,0.1710990071296692,0.6462116241455078
根 系 不 稳 固 却 想 要 树 木 生 长 ，,不 根 据 仓,1.6146865970366472e-232,0.1493778973817825,0.5587475895881653
根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ，,不 根 据 社 会 结 构 而 求 爱 民 ， 不 崇 尊 天 下,7.47292258036344e-232,0.2848687171936035,0.6000403165817261
根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ，,不 根,1.2435102578273e-238,0.1133435443043708,0.4851984083652496
根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ，,不 根 据 礼 义 而 求 爱 国 ， 不 崇 尚 而 追 求 正 确 的 国 家 治 理 ， 即 使 是 在 受 侵 犯 下 ，,3.334198170397859e-155,0.3295333385467529,0.6452798843383789
道 德 不 厚 实 却 想 要 国 家 安 定 ，,不 太 大 的 德 诚 而 考 虑 国 家 的 治 理 ，,5.859491021246916e-155,0.4831299185752868,0.7030772566795349
道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ，,不 太 大 的 德 诚 而 想 到 国 家 的 治 理 ， 即 使 他 本 性 本 性 是 差 错 的 ，,4.713705524149605e-155,0.3663504719734192,0.6731502413749695
道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ，,不 太 大 的 德 诚 不 会 让 人 想 到 他 们 正 确 治 国 的 方 法 ， 即 使 他 们 处 在 下 面 的 劳 弱 们 身 后 ， 知 道 他 们 不 能 做 这 种,1.5560844499218367e-78,0.2800157070159912,0.6439750790596008
道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ， 何 况 明 智 的 人 呢 ！,不 太 大 爱 国 而 考 虑 建 国 的 政 治 ， 即 是 在 下 笨 狄 人 的 身 份 ， 知 却 他 不 可 以 忽 视,4.828880004491132e-155,0.1962897479534149,0.6298692226409912
我 虽 然 最 愚 昧 无 知 ，,�,0.0,0.1148436367511749,0.0
我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ，,即 使 是 下 次 个 ， 也 不 能 够 执 行 ， 知 道 他 不 可 以 做 的 ，,2.946587079304437e-78,0.2394581139087677,0.6728596091270447
我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ， 何 况 明 智 的 人 呢 ！,即 使 是 下  grade 一 级 的 劳 勤 ， 知 道 他 们 不 能 够 做 好 这 个 事 物 ， 但 是 那 些 明 圣 人 的 话 谈 虽 然 很 舒 �,1.9926057614503968e-78,0.2607108950614929,0.6467650532722473
知 道 这 是 不 可 能 的 ，,知 道 它 不 能 够 做 这 个 事 物 的 ，,8.16437745974496e-155,0.6486359238624573,0.7320920825004578
知 道 这 是 不 可 能 的 ， 何 况 明 智 的 人 呢 ！,知 道 它 不 可 以 做 的 ， 但 是 宜 以 明 圣 人 为 圣 人 ！,7.906906991230994e-155,0.4724867343902588,0.7104324102401733
何 况 明 智 的 人 呢 ！,而 况 如 此 ， 怎 样 对 于 明 尊 的 哪 怕 ？,1.2183324802375696e-231,0.361588716506958,0.612808346748352
国 君 掌 握 着 国 家 的 重 要 职 权 ，,人 民 把 他 们,0.0,0.0116613209247589,0.5586141347885132
国 君 掌 握 着 国 家 的 重 要 职 权 ， 据 有 天 地 间 重 大 的 地 位 ，,人 民 总 是 护 着 他 们 作 为,2.526364725772193e-232,0.3100550770759582,0.571793258190155
国 君 掌 握 着 国 家 的 重 要 职 权 ， 据 有 天 地 间 重 大 的 地 位 ， 处 于 天 地 间 至 尊 的 地 位 ， 应 推 崇 追 求 最 高 峻 的 皇 权 ，,人 民 护 着 他 们 作 为 神 的 器 具 ， 居 住 在 他 们 所 灵 感 的 地 区 ， 崇 拜 献 献 献 地 向 太 帝 天 下 而 �,3.3294867697744465e-155,0.3098306953907013,0.6287164092063904
据 有 天 地 间 重 大 的 地 位 ，,居 住,0.0,-0.0034908652305603,0.4797869622707367
