translation,modern_translation,bleu_score,bleurt_score,bert_score
王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、 所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ，,'王 子 居 住 在 宫 殿 、 驱 车 、 穿 衣 服 多 各 种 人 的 同 样 ，',2.3069906255430366e-78,0.6501190662384033,0.7112063765525818
所 乘 的 车 马 、,'车 马 、',5.092529201164552e-232,0.5609362721443176,0.7390353083610535
所 乘 的 车 马 、 所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ，,'车 马 、 衣 服 多 的 人 很 多 ，',3.5895738108414e-155,0.3088337182998657,0.7194493412971497
所 乘 的 车 马 、 所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ， 而 王 子 却 象 那 样 ，,'车 马 、 衣 服 多 的 人 很 喜 欢 彼 们 一 起 出 去 ， 而 王 子 却 象 那 样 ，',0.2904288434899691,0.3556841611862182,0.7649378180503845
所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ，,'衣 服 多 征 来 到 底 下 ，',6.422077474784579e-232,0.2309677302837371,0.6179205775260925
所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ， 而 王 子 却 象 那 样 ，,'衣 服 多 征 来 到 庶 民 ， 而 王 子 却 象 那 样 ，',0.3076644863488145,0.4465386867523193,0.7794895172119141
所 穿 的 衣 服 大 多 是 与 别 人 相 同 的 ， 而 王 子 却 象 那 样 ， 正 是 辨 别 事 物 使 他 那 样 的 。,'衣 服 多 征 往 着 人 ， 而 王 子 却 象 那 样 ， 他 居 住 在 那 里 就 好 象 那 种 人 。',0.2450696396453802,0.4416564106941223,0.7404487729072571
而 王 子 却 象 那 样 ，,'而 王 子 却 象 那 样 ，',0.6803749333171202,0.9661903977394104,0.91474586725235
而 王 子 却 象 那 样 ， 正 是 辨 别 事 物 使 他 那 样 的 。,'而 王 子 却 象 那 样 ， 他 居 住 在 那 里 就 好 象 使 他 变 得 好 勇 勿 退 。',0.2499302941518756,0.5559067130088806,0.7411296367645264
正 是 辨 别 事 物 使 他 那 样 的 。,'他 居 住 在 那 里 就 好 象 是 使 他 成 为 这 样 的 人 ；',6.455962524053653e-155,0.538772463798523,0.6279948353767395
何 况 是 能 辨 别 天 下 众 多 可 辨 别 的 东 西 呢 ？,'宜 居 于 天 下 的 大 环 境 各 种 各 样 的 人 啊 ，',4.557887160370979e-155,0.3934496641159057,0.6158487200737
鲁 国 国 君 到 宋 国 ，,'鲁 国 到 宋 国 ，',4.446808895758207e-78,0.7811018228530884,0.8409665822982788
鲁 国 国 君 到 宋 国 ， 在 垤 泽 门 大 声 喊 叫 ，,'鲁 国 到 垤 泽 ， 宋 国 宋 君 叫 它 徜 徉 。',7.063656755191342e-155,0.3418405652046203,0.7298650145530701
在 垤 泽 门 大 声 喊 叫 ，,'准 备 挟 着 爱 国 的 垤 泽 门 。',3.407729562167884e-78,0.1723628938198089,0.6864645481109619
守 门 人 说 ：,'守 门 人 说 ：',6.86809206056511e-78,0.9307512044906616,0.9001691341400146
守 门 人 说 ： 这 并 不 是 我 们 宋 国 的 国 君 ，,'守 门 人 说 ： 这 并 不 是 我 们 的 国 君 ，',0.6337635278008295,0.7998498678207397,0.9091949462890624
守 门 人 说 ： 这 并 不 是 我 们 宋 国 的 国 君 ， 为 什 么 他 的 声 调 那 么 象 我 们 宋 国 国 君 呢 ？,'守 门 人 说 ： 这 并 不 是 我 们 的 国 君 ， 为 什 么 这 声 声 借 他 做 我 们 国 君 的 呢 ？',0.4681483529348896,0.6734443306922913,0.8618303537368774
这 并 不 是 我 们 宋 国 的 国 君 ，,'这 并 不 是 我 们 的 国 家 ，',0.3699033744491308,0.6325344443321228,0.7981347441673279
这 并 不 是 我 们 宋 国 的 国 君 ， 为 什 么 他 的 声 调 那 么 象 我 们 宋 国 国 君 呢 ？,'这 并 不 是 我 们 的 国 家 ， 为 什 么 这 种 声 音 能 象 我 们 国 家 一 样 呢 ？',0.2650081433819101,0.6747934818267822,0.7973428964614868
为 什 么 他 的 声 调 那 么 象 我 们 宋 国 国 君 呢 ？,'这 么 声 耳 惊 人 好 吗 ？ 它 就 象 我 国 君 子 一 样 声 耳 。',6.373704167435469e-155,0.5884848237037659,0.670204222202301
这 没 有 别 的 原 因 ，,'这 是 一 种 独 一 性 的 行 为 ，',1.0003688322288244e-231,0.6038366556167603,0.5929546356201172
这 没 有 别 的 原 因 ， 辨 别 事 物 的 方 法 是 相 同 的 。,'这 是 他 们 所 不 知 道 的 ， 正 是 他 们 应 该 做 的 。',1.17078545071323e-231,0.3886919319629669,0.5794923305511475
辨 别 事 物 的 方 法 是 相 同 的 。,'就 象 是 居 住 在 相 同 的 地 方 。',3.603235312613151e-78,0.4752302169799804,0.6369757652282715
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 养 活 别 人 而 没 有 爱 ，,'孟 子 说 ： 吃 吃 没 有 爱 ，',4.597533988053103e-78,0.4395914077758789,0.7942290306091309
孟 子 说 ： 养 活 别 人 而 没 有 爱 ， 就 象 养 猪 一 样 ；,'孟 子 说 ： 做 献 爱 而 不 养 饮 ， 就 象 交 猴 子 一 样 ；',4.3493089015129595e-78,0.4027746915817261,0.8171169757843018
养 活 别 人 而 没 有 爱 ，,'却 不 吃 爱 ，',5.474320712955125e-232,0.2913476526737213,0.6669044494628906
养 活 别 人 而 没 有 爱 ， 就 象 养 猪 一 样 ；,'却 不 吃 着 吃 猪 肉 ， 这 就 象 是 交 淑 他 们 吧 ；',5.0437883815744365e-155,0.2554118633270263,0.6604661345481873
就 象 养 猪 一 样 ；,'就 象 是 借 猪 子 的 借 物 一 样 ；',6.223629500679345e-155,0.462302565574646,0.7763321399688721
虽 然 爱 惜 却 不 恭 敬 ，,'爱 惜 不 敬 ，',7.204611228887491e-232,0.5929908156394958,0.7295804023742676
虽 然 爱 惜 却 不 恭 敬 ， 就 象 养 禽 兽 一 样 。,'爱 惜 却 不 敬 恭 ， 就 象 是 兽 畜 一 样 。',4.788921150621749e-78,0.6634727120399475,0.8641712069511414
就 象 养 禽 兽 一 样 。,'就 象 养 禽 兽 一 样 。',0.6803749333171202,0.9601615071296692,0.919970452785492
所 谓 的 恭 敬 ，,'恭 敬 的 人 ，',1.186217768264882e-231,0.5393208861351013,0.6804515719413757
所 谓 的 恭 敬 ， 应 该 在 礼 物 还 没 有 送 来 之 前 就 有 。,'恭 敬 的 人 ， 没 有 准 时 送 礼 物 的 人 。',5.253268455403458e-155,0.523048460483551,0.6653907299041748
应 该 在 礼 物 还 没 有 送 来 之 前 就 有 。,'没 有 别 国 的 钞 硬 货 ，',5.400301927028362e-232,0.0847076177597045,0.5664151906967163
如 果 只 是 表 面 恭 恭 敬 敬 而 缺 乏 实 质 ，,'恭 敬 不 礼 宜 ，',2.1986007635391227e-232,0.3043180704116821,0.6003249287605286
如 果 只 是 表 面 恭 恭 敬 敬 而 缺 乏 实 质 ， 那 么 君 子 就 不 能 被 虚 假 的 表 面 所 束 缚 。,'恭 敬 不 足 而 忘 了 实 质 ， 君 子 不 能 做 为 假 象 的 虚 幢 。',1.9887545370752128e-78,0.4467445611953735,0.7349177598953247
那 么 君 子 就 不 能 被 虚 假 的 表 面 所 束 缚 。,'君 子 不 能 虚 假 地 拘 着 。',4.276667152716379e-155,0.4454246163368225,0.7546507716178894
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 人 的 形 休 、 容 貌 ，,'孟 子 说 ： 形 休 、 色 迹 ，',5.081060858460637e-78,0.7098535299301147,0.8067592978477478
孟 子 说 ： 人 的 形 休 、 容 貌 ， 是 天 赋 予 的 。,'孟 子 说 ： 形 休 、 色 休 ， 是 天 性 的 ；',5.067044005330805e-78,0.6432837843894958,0.766948938369751
人 的 形 休 、 容 貌 ，,'外 表 和 服 装 ，',0.0,0.2682628035545349,0.6462909579277039
人 的 形 休 、 容 貌 ， 是 天 赋 予 的 。,'形 休 、 色 休 ， 是 天 赋 人 的 ；',0.2424856110533887,0.6619266867637634,0.7436564564704895
是 天 赋 予 的 。,'是 天 赋 予 的 ；',0.5081327481546147,0.9057495594024658,0.8807957172393799
唯 有 圣 人 知 道 这 种 天 性 后 才 可 以 踩 踏 出 形 迹 。,'这 就 可 以 做 体 贴 的 。',1.7938751912267858e-155,0.2729539275169372,0.604664146900177
齐 宣 王 想 缩 短 丧 期 。,'齐 国 宣 王 想 要 短 整 丧 服 又 。',3.603235312613151e-78,0.6860786080360413,0.755240797996521
公 孙 丑 说 ：,'公 孙 丑 说 ：',6.86809206056511e-78,0.944169580936432,0.8820948600769043
公 孙 丑 说 ： 只 服 丧 一 年 ，,'公 孙 丑 说 ： 要 是 是 期 限 之 前 丧 执 行 ，',0.1618861356572821,0.4628745317459106,0.7344200611114502
公 孙 丑 说 ： 只 服 丧 一 年 ， 还 是 比 不 服 丧 要 好 吧 ？,'公 孙 丑 说 ： 是 有 期 的 丧 人 ， 就 象 是 要 折 板 一 样 ， 怎 么 好 呢 ？',0.1137168193487524,0.472865879535675,0.7080362439155579
只 服 丧 一 年 ，,'为 期 丧 执 行 ，',1.1640469867513693e-231,0.2549768090248108,0.6370641589164734
只 服 丧 一 年 ， 还 是 比 不 服 丧 要 好 吧 ？,'为 期 丧 执 行 ， 您 怎 样 比 不 服 丧 别 啊 ？',0.1694357181593088,0.43329519033432,0.6951485872268677
还 是 比 不 服 丧 要 好 吧 ？,'您 好 得 愈 好 吗 ？',7.296382734947757e-232,0.4626235961914062,0.5828515887260437
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ，,'孟 子 说 ： 就 好 象 是 几 个 狂 人 损 伤 自 己 的 胳 膊 ，',4.919151619319619e-78,0.5456321239471436,0.8092373609542847
孟 子 说 ： 这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ， 你 却 劝 你 慢 一 点 ，,'孟 子 说 ： 就 象 是 准 备 折 ��ppen 他 哥 哥 的 胳 膊 ， 老 师 说 ： 徐 徐,0.2836508886741374,0.3470478653907776,0.7663504481315613
这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ，,'就 好 象 是 把 他 兄 子 扭 扇 他 胳 膊 ，',7.55874475436192e-155,0.45335853099823,0.7816205620765686
这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ， 你 却 劝 你 慢 一 点 ，,'这 就 好 象 是 把 他 兄 子 扭 丧 一 侧 的 臭 臭 肉 毁 他 哥 哥 ， 老 百 姓 总 是 总,3.084855450252403e-78,0.1375428587198257,0.6986598372459412
这 就 好 象 有 人 扭 他 哥 哥 的 胳 膊 ， 你 却 劝 你 慢 一 点 ， 应 该 教 育 他 孝 顺 父 母 ， 恭 敬 兄 长 。,'这 就 好 象 是 把 他 兄 弟 一 起 扭 丝 糸 背 扫 ， 老 百 姓 ��,1.206352828561667e-78,0.1557121723890304,0.6656756401062012
你 却 劝 你 慢 一 点 ，,'孟 子 说 ： 您 哪 里 徐 徐 慢 走 ，',9.788429383461836e-232,0.3114672303199768,0.6211432218551636
你 却 劝 你 慢 一 点 ， 应 该 教 育 他 孝 顺 父 母 ， 恭 敬 兄 长 。,'孟 子 说 ： 别 怕 小 姨 妈 徐 徐 问 您 ， 却 是 教 他 们 崇 爱 孝 律 而 已 了 。',1.1951155126698613e-231,0.3253202140331268,0.6471608877182007
应 该 教 育 他 孝 顺 父 母 ， 恭 敬 兄 长 。,'又 教 他 崇 爱 孝 子 而 已 了 。',9.151982895972796e-232,0.4885455369949341,0.6653493642807007
王 子 中 有 死 了 母 亲 的 ，,'王 子 却 不 会 去 干 杯 ，',9.412234823955334e-232,0.0688060447573661,0.6342517137527466
王 子 中 有 死 了 母 亲 的 ， 他 的 师 傅 为 他 请 求 服 丧 几 个 月 。,'王 子 受 禁 死 了 ， 他 的 宫 廷 人 宁 可 请 求 几 个 月 的 哪 个 人 。',4.030289946749159e-78,0.2355858236551284,0.7225831151008606
他 的 师 傅 为 他 请 求 服 丧 几 个 月 。,'他 的 老 师 要 求 他 准 备 一 年 的 时 间 。',1.3091834502273125e-231,0.3395408689975738,0.7492108941078186
公 孙 丑 说 ：,'公 孙 丑 说 ：',6.86809206056511e-78,0.944169580936432,0.8820948600769043
公 孙 丑 说 ： 象 这 种 情 况 该 怎 样 处 理 呢 ？,'公 孙 丑 说 ： 这 是 怎 样 办 呢 ？',0.1786013960294681,0.697798490524292,0.8267614245414734
象 这 种 情 况 该 怎 样 处 理 呢 ？,'这 是 怎 样 办 才 呢 ？',4.352695452391273e-155,0.5900036692619324,0.7289490103721619
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 他 这 是 想 服 丧 三 年 但 客 观 条 件 不 允 许 。,'孟 子 说 ： 他 们 恨 不 能 终 止 吧 ，',0.1105077788986152,0.2902569770812988,0.6607439517974854
他 这 是 想 服 丧 三 年 但 客 观 条 件 不 允 许 。,'这 是 因 为 想 象 是 要 归 国 而 不 能 实 现 的 。',1.1808001696991508e-231,0.2625292837619781,0.6355613470077515
