translation,modern_translation,bleu_score,bleurt_score,bert_score
一 定 要 厚 积 道 德 仁 义 。,现代汉语：必须具备善行的品质和正直的信念。,0,0.6327418088912964,0.65559983253479
源 泉 不 深 却 希 望 泉 水 流 得 远 ，,现代汉语：从来没有深的来源，只能眼看流水远方。,0,0.5682621002197266,0.6563912034034729
源 泉 不 深 却 希 望 泉 水 流 得 远 ， 根 系 不 稳 固 却 想 要 树 木 生 长 ，,现代汉语：从来不深而望流水之远，根不固则求木之长。,0,0.6213184595108032,0.7053290605545044
源 泉 不 深 却 希 望 泉 水 流 得 远 ， 根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ，,从来不深，只能眼看流水远流；根不固则要求木干长腮；卓宏不厚，只能考虑治国。,0,0.4714009761810303,0.7331767082214355
源 泉 不 深 却 希 望 泉 水 流 得 远 ， 根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ，,现代汉语：即使地处下游地区，仍然可以远眺江河，即使根本不固定地寻找木头，即使国家治理不深，也要坚持思考,0,0.1776297688484192,0.6299659013748169
根 系 不 稳 固 却 想 要 树 木 生 长 ，,现代汉语：如果不固定地寻找木头的长度， 现代汉语：如果不固定地寻找木头的长度，,0,0.5420039892196655,0.6006755232810974
根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ，,现代汉语：如果不固定地挑选木头，那就可以找到木头的长度，即使是那些不太重要的木头也能够帮助我们，但是即使是那些不太重要的事情也不能忽视，因为它们对国家治理的影响也是重要的。,0,0.3806881308555603,0.5716719031333923
根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ，,现代汉语：即使地处下渺小的人，我们也不害怕地追求长大的木头，并且不依赖于巨大的道德来治理国家。,0,0.3568019270896911,0.6218443512916565
根 系 不 稳 固 却 想 要 树 木 生 长 ， 道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ，,现代汉语：即使地处劣势地域，也不宜轻易寻求长木，不仅因为它们的根系不固定，更因为它们的增长速度很快，容易导,0,0.178255945444107,0.609922468662262
道 德 不 厚 实 却 想 要 国 家 安 定 ，,现代汉语：不让德国的治理过于厚稠，,0,0.3783800005912781,0.6319935917854309
道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ，,现代汉语：即使不厚意义，也不应该考虑治理国家，尽管下面还是有些笨拙。,0,0.4003924131393432,0.6566555500030518
道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ，,现代汉语：不让德国的治理过于简单，即使它们可能存在缺陷，但我们应当认识到这并非可能的。,0,0.3054011464118957,0.6611568927764893
道 德 不 厚 实 却 想 要 国 家 安 定 ， 我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ， 何 况 明 智 的 人 呢 ！,现代汉语：即使不厚意思国家治理，但是却不能忽视，即使下人多费于愚观，但是我们应当尊重明智的见解！,0,0.3997459709644317,0.6581490635871887
我 虽 然 最 愚 昧 无 知 ，,现代汉语：尽管下面还是存在一些笨拙的人，,0,0.2918791174888611,0.641077995300293
我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ，,尽管下面有些笨拙，但我们应当意识到它们不可能。,0,0.2827168107032776,0.7082192301750183
我 虽 然 最 愚 昧 无 知 ， 知 道 这 是 不 可 能 的 ， 何 况 明 智 的 人 呢 ！,尽管下面有些笨拙，但我们应当明白这并非可能，尤其是在明智的论点上！,0,0.461142897605896,0.7041995525360107
知 道 这 是 不 可 能 的 ，,现代汉语：如果你知道它不可取， 现代汉语：如果你知道它不可取。,0,0.6550636291503906,0.6477233171463013
知 道 这 是 不 可 能 的 ， 何 况 明 智 的 人 呢 ！,若知其不可，但是在明智的观点上， 如果我们知道它是不可能的，但是在明智的观点上，,0,0.6738274097442627,0.7106345891952515
何 况 明 智 的 人 呢 ！,现代汉语：但是，很惊讶明星的智慧！,0,0.4617392420768738,0.6140329837799072
国 君 掌 握 着 国 家 的 重 要 职 权 ，,现代汉语：人们当神器之重要，,0,0.0129153579473495,0.5988633036613464
国 君 掌 握 着 国 家 的 重 要 职 权 ， 据 有 天 地 间 重 大 的 地 位 ，,现代汉语：人们当神器之重要，居域中的地位很大。,0,0.1773600727319717,0.6538822650909424
国 君 掌 握 着 国 家 的 重 要 职 权 ， 据 有 天 地 间 重 大 的 地 位 ， 处 于 天 地 间 至 尊 的 地 位 ， 应 推 崇 追 求 最 高 峻 的 皇 权 ，,人们当神器之重，居域中的大，将崇极天之峻。,0,0.2574588358402252,0.6655884981155396
据 有 天 地 间 重 大 的 地 位 ，,现代汉语：居域中的大，,0,0.1264130771160125,0.598696231842041
